precision,names,state,posterior,accuracy,rmsq
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 0, 0, 0)",0.009999999683350327,1,0.009999999683350327
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 0, 0, 0, 0)",0.009999999683350328,1,0.009999999683350328
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 0, 0, 0, 0, 0)",0.009999999683350325,1,0.009999999683350325
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350328,1,0.009999999683350328
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350325,1,0.009999999683350325
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350328,1,0.009999999683350328
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350327,1,0.009999999683350327
precision,names,state,posterior,accuracy,rmsq
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 1, 1)",0.4522797593926755,0,0.5477202406073245
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 0, 0)",0.009999999683350323,1,0.009999999683350323
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 0, 0, 0)",0.009999999683350322,1,0.009999999683350322
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 0, 0, 0, 0)",0.009999999683350323,1,0.009999999683350323
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 0, 0, 0, 0, 0)",0.009999999683350322,1,0.009999999683350322
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350323,1,0.009999999683350323
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350323,1,0.009999999683350323
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 1, 0, 0, 0, 0, 0, 0)",0.00999999968335032,1,0.00999999968335032
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350323,1,0.009999999683350323
precision,names,state,posterior,accuracy,rmsq
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 1, 1)",0.9961876884029914,1,0.0038123115970085664
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 0, 0)",4.995831616750487e-07,1,4.995831616750487e-07
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 0, 0, 0)",4.995831616750485e-07,1,4.995831616750485e-07
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 0, 0, 0, 0)",4.995831616750487e-07,1,4.995831616750487e-07
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 0, 0, 0, 0, 0)",4.995831616750485e-07,1,4.995831616750485e-07
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 0, 0, 0, 0, 0, 0)",4.995831616750487e-07,1,4.995831616750487e-07
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 0, 0, 0, 0, 0, 0, 0)",4.995831616750487e-07,1,4.995831616750487e-07
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 1, 0, 0, 0, 0, 0, 0)",4.995831616750487e-07,1,4.995831616750487e-07
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 0, 0, 0, 0, 0, 0, 0)",4.995831616750487e-07,1,4.995831616750487e-07
precision,names,state,posterior,accuracy,rmsq
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 1, 1)",0.45209222973355484,0,0.5479077702664452
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 0, 0)",0.0099654384233786,1,0.0099654384233786
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 0, 0, 0)",0.0099654384233786,1,0.0099654384233786
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 0, 0, 0, 0)",0.009965438423378601,1,0.009965438423378601
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 0, 0, 0, 0, 0)",0.0099654384233786,1,0.0099654384233786
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 0, 0, 0, 0, 0, 0)",0.0099654384233786,1,0.0099654384233786
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 0, 0, 0, 0, 0, 0, 0)",0.0099654384233786,1,0.0099654384233786
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 1, 0, 0, 0, 0, 0, 0)",0.009965438423378601,1,0.009965438423378601
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 0, 0, 0, 0, 0, 0, 0)",0.009965438423378601,1,0.009965438423378601
precision,names,state,posterior,accuracy,rmsq
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 1, 1)",0.44865525994478733,0,0.5513447400552127
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 0, 0)",0.009999999683350327,1,0.009999999683350327
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 0, 0, 0)",0.009999999683350327,1,0.009999999683350327
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 0, 0, 0, 0)",0.009999999683350327,1,0.009999999683350327
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 0, 0, 0, 0, 0)",0.009999999683350327,1,0.009999999683350327
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350327,1,0.009999999683350327
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350327,1,0.009999999683350327
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 1, 0, 0, 0, 0, 0, 0)",0.00999999968335033,1,0.00999999968335033
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350327,1,0.009999999683350327
precision,names,state,posterior,accuracy,rmsq
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 1, 1)",0.4522797593926754,0,0.5477202406073246
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 0, 0)",0.009999999683350323,1,0.009999999683350323
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 0, 0, 0)",0.009999999683350328,1,0.009999999683350328
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 0, 0, 0, 0)",0.009999999683350328,1,0.009999999683350328
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 0, 0, 0, 0, 0)",0.009999999683350323,1,0.009999999683350323
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350323,1,0.009999999683350323
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350325,1,0.009999999683350325
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350328,1,0.009999999683350328
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350325,1,0.009999999683350325
precision,names,state,posterior,accuracy,rmsq
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 1, 1)",0.9961876884029914,1,0.0038123115970085664
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 0, 0)",4.995831616750487e-07,1,4.995831616750487e-07
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 0, 0, 0)",4.995831616750487e-07,1,4.995831616750487e-07
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 0, 0, 0, 0)",4.995831616750487e-07,1,4.995831616750487e-07
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 0, 0, 0, 0, 0)",4.995831616750487e-07,1,4.995831616750487e-07
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 0, 0, 0, 0, 0, 0)",4.995831616750487e-07,1,4.995831616750487e-07
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 0, 0, 0, 0, 0, 0, 0)",4.995831616750487e-07,1,4.995831616750487e-07
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 1, 0, 0, 0, 0, 0, 0)",4.995831616750487e-07,1,4.995831616750487e-07
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 0, 0, 0, 0, 0, 0, 0)",4.995831616750487e-07,1,4.995831616750487e-07
precision,names,state,posterior,accuracy,rmsq
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 1, 1)",0.4520922297335549,0,0.5479077702664451
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 0, 0)",0.0099654384233786,1,0.0099654384233786
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 0, 0, 0)",0.0099654384233786,1,0.0099654384233786
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 0, 0, 0, 0)",0.0099654384233786,1,0.0099654384233786
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 0, 0, 0, 0, 0)",0.0099654384233786,1,0.0099654384233786
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 0, 0, 0, 0, 0, 0)",0.009965438423378598,1,0.009965438423378598
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 0, 0, 0, 0, 0, 0, 0)",0.009965438423378598,1,0.009965438423378598
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 1, 0, 0, 0, 0, 0, 0)",0.0099654384233786,1,0.0099654384233786
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 0, 0, 0, 0, 0, 0, 0)",0.0099654384233786,1,0.0099654384233786
precision,names,state,posterior,accuracy,rmsq
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 1, 1)",0.448655259944787,0,0.551344740055213
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 0, 0)",0.009999999683350327,1,0.009999999683350327
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 0, 0, 0)",0.009999999683350328,1,0.009999999683350328
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 0, 0, 0, 0)",0.009999999683350327,1,0.009999999683350327
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 0, 0, 0, 0, 0)",0.009999999683350327,1,0.009999999683350327
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350325,1,0.009999999683350325
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350327,1,0.009999999683350327
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350327,1,0.009999999683350327
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350328,1,0.009999999683350328
precision,names,state,posterior,accuracy,rmsq
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 1, 1)",0.4522797593926755,0,0.5477202406073245
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 0, 0)",0.00999999968335032,1,0.00999999968335032
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 0, 0, 0)",0.009999999683350322,1,0.009999999683350322
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 0, 0, 0, 0)",0.00999999968335032,1,0.00999999968335032
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 0, 0, 0, 0, 0)",0.009999999683350322,1,0.009999999683350322
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350322,1,0.009999999683350322
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350322,1,0.009999999683350322
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350322,1,0.009999999683350322
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350322,1,0.009999999683350322
precision,names,state,posterior,accuracy,rmsq
0.05,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 1, 1)",0.44139931765883034,0,0.5586006823411697
0.05,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 0, 0)",0.009999999683350325,1,0.009999999683350325
0.05,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 0, 0, 0)",0.009999999683350323,1,0.009999999683350323
0.05,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 0, 0, 0, 0)",0.009999999683350325,1,0.009999999683350325
0.05,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 0, 0, 0, 0, 0)",0.009999999683350325,1,0.009999999683350325
0.05,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350325,1,0.009999999683350325
